Timestamp,main,Refrigerator,Dish Washer,Microwave,Washer Dryer
2011-05-01 16:29:00-04:00,105.1245,6.857143,0,4,0
2011-05-01 16:30:00-04:00,106.31133,6.866667,0,4,0
2011-05-01 16:31:00-04:00,106.3245,7,0,4,0
2011-05-01 16:32:00-04:00,104.71233,6.733333,0,4,0
2011-05-01 16:33:00-04:00,104.38233,6.6,0,4,0
2011-05-01 16:34:00-04:00,105.41617,6.733333,0,4,0
2011-05-01 16:35:00-04:00,105.5525,6.785714,0,4,0
2011-05-01 16:36:00-04:00,103.98783,7,0,4,0
2011-05-01 16:37:00-04:00,103.7405,6.866667,0,4,0
2011-05-01 16:38:00-04:00,104.7905,7,0,4,0
2011-05-01 16:39:00-04:00,259.7625,195.26666,0.73333335,4,0
2011-05-01 16:40:00-04:00,295.58533,202.0625,0.1875,4,0
2011-05-01 16:41:00-04:00,292.24884,198.625,0,4,0
2011-05-01 16:42:00-04:00,398.92566,197.1875,0.125,4,0
2011-05-01 16:43:00-04:00,397.51035,196.0625,0.3125,4,0.0625
2011-05-01 16:44:00-04:00,394.20184,194.66667,0.33333334,4,0
2011-05-01 16:45:00-04:00,2378.9182,193.8125,0.3125,4,1067.5
2011-05-01 16:46:00-04:00,6263.7773,192.53334,0,3.9333334,2744.1667
2011-05-01 16:47:00-04:00,6247.426,191.53334,0.13333334,4,2740.2334
2011-05-01 16:48:00-04:00,6245.9087,190.6,0.06666667,4,2743.2666
2011-05-01 16:49:00-04:00,6235.7373,189.4375,0.125,4,2745.9062
2011-05-01 16:50:00-04:00,6281.2993,199.375,0.3125,4,2747.625
2011-05-01 16:51:00-04:00,6807.587,188.125,0.0625,3.75,3183.2812
2011-05-01 16:52:00-04:00,2091.5571,191.375,0.125,4,172.9375
2011-05-01 16:53:00-04:00,4228.3423,187.73334,0.06666667,4,1857
2011-05-01 16:54:00-04:00,6236.542,186.8125,0,4,2741.0625
2011-05-01 16:55:00-04:00,5900.2466,185.75,0.0625,4,2431.7812
2011-05-01 16:56:00-04:00,1761.8997,183.86667,0,4,396.6
2011-05-01 16:57:00-04:00,5398.646,57.357143,0,3.9285715,2793.4285
2011-05-01 16:58:00-04:00,6711.1265,4.9375,0.8125,3.6875,3252.125
2011-05-01 16:59:00-04:00,4453.685,5.1875,0.625,4,1838.5625
2011-05-01 17:00:00-04:00,1634.136,5.1875,0.75,4,465.5625
2011-05-01 17:01:00-04:00,4663.399,5.4666667,0.33333334,4,2267.5667
2011-05-01 17:02:00-04:00,4482.863,6.6,0,4,1653.4667
2011-05-01 17:03:00-04:00,870.901,7,0,4,5.375
2011-05-01 17:04:00-04:00,868.13934,7,0,4,5.4375
2011-05-01 17:05:00-04:00,1513.2933,5.6875,0.375,4,388.875
2011-05-01 17:06:00-04:00,1689.358,5.0625,0.9375,4,693.75
2011-05-01 17:07:00-04:00,2274.2134,5.3333335,0.53333336,4,467.73334
2011-05-01 17:08:00-04:00,1611.6343,5.0625,0.6875,4,452.375
2011-05-01 17:09:00-04:00,1594.8904,5.5625,0.4375,4,429.3125
2011-05-01 17:10:00-04:00,930.9819,6.875,0,4,29
2011-05-01 17:11:00-04:00,856.14667,7,0,4,0
2011-05-01 17:12:00-04:00,855.4087,7,0,4,0
2011-05-01 17:13:00-04:00,858.944,6.866667,0,4,0
2011-05-01 17:14:00-04:00,860.4032,7,0,4,0
2011-05-01 17:15:00-04:00,860.62415,7,0,4,0
2011-05-01 17:16:00-04:00,859.1075,6.9375,0,4,0
2011-05-01 17:17:00-04:00,857.46234,7,0,4,0
2011-05-01 17:18:00-04:00,857.45386,6.9375,0,4,0
2011-05-01 17:19:00-04:00,856.2192,7,0,4,0
2011-05-01 17:20:00-04:00,856.9038,7,0,4,0
2011-05-01 17:21:00-04:00,858.673,7,0,4,0
2011-05-01 17:22:00-04:00,858.2835,7,0,4,0
2011-05-01 17:23:00-04:00,857.33685,7,0,4,0
2011-05-01 17:24:00-04:00,857.043,7,0,4,0
2011-05-01 17:25:00-04:00,855.782,6.9333334,0,4,0
2011-05-01 17:26:00-04:00,859.2313,7,0,4,0
2011-05-01 17:27:00-04:00,859.555,7,0,4,0
2011-05-01 17:28:00-04:00,859.005,7,0,4,0
2011-05-01 17:29:00-04:00,852.7272,6.9375,0,4,0
2011-05-01 17:30:00-04:00,846.31665,7,0,4,0
2011-05-01 17:31:00-04:00,848.53033,7,0,4,0
2011-05-01 17:32:00-04:00,847.2498,6.9375,0,4,0
2011-05-01 17:33:00-04:00,847.895,7,0,4,0
2011-05-01 17:34:00-04:00,847.1948,7,0,4,0
2011-05-01 17:35:00-04:00,847.58386,7,0,4,0
2011-05-01 17:36:00-04:00,848.85864,7,0,4,0
2011-05-01 17:37:00-04:00,847.5912,7,0,4,0
2011-05-01 17:38:00-04:00,848.4865,7,0,4,0
2011-05-01 17:39:00-04:00,848.02264,7,0,4,0
2011-05-01 17:40:00-04:00,848.15515,7,0,4,0
2011-05-01 17:41:00-04:00,848.4682,6.9375,0,4,0
2011-05-01 17:42:00-04:00,847.867,7,0,4,0
2011-05-01 17:43:00-04:00,847.55133,7,0,4,0
2011-05-01 17:44:00-04:00,747.61633,6.875,0,4,0
2011-05-01 17:45:00-04:00,876.4885,4.6875,0.875,4,468.4375
2011-05-01 17:46:00-04:00,924.9172,4.6875,0.875,4,439.0625
2011-05-01 17:47:00-04:00,911.642,5.125,0.625,4,403.625
2011-05-01 17:48:00-04:00,909.964,4.8125,0.8125,4,398.4375
2011-05-01 17:49:00-04:00,2797.7476,6.266667,0,4,1499.6666
2011-05-01 17:50:00-04:00,5920.504,6.133333,0,4,2722.2
2011-05-01 17:51:00-04:00,5907.9434,6.0666666,0,3.8666666,2717.1667
2011-05-01 17:52:00-04:00,5920.052,6.142857,0,3.9285715,2712.7856
2011-05-01 17:53:00-04:00,6005.2266,16.0625,0,4,2714.0625
2011-05-01 17:54:00-04:00,2794.2297,11.1875,0.375,4,853.3125
2011-05-01 17:55:00-04:00,7386.902,211.5,0,794.1875,3139.9375
2011-05-01 17:56:00-04:00,8201.449,203,0.1875,1567.25,3112.875
2011-05-01 17:57:00-04:00,4487.1035,199.75,0,1248.875,955.15625
2011-05-01 17:58:00-04:00,3268.5298,197.8125,0,1500.125,421.9375
2011-05-01 17:59:00-04:00,6000.5693,195.875,0.0625,1468.0625,2294
2011-05-01 18:00:00-04:00,7081.089,194.33333,0,297.13333,3125.1
2011-05-01 18:01:00-04:00,6713.101,193.6875,0.0625,4,2988.5625
2011-05-01 18:02:00-04:00,1737.6104,192.53334,0,4.133333,438.6
2011-05-01 18:03:00-04:00,1737.642,191.4,0,4.133333,411.93332
2011-05-01 18:04:00-04:00,4778.42,190.3125,0,4,2338.5312
2011-05-01 18:05:00-04:00,6650.7124,189.6875,0.0625,4,3082.7188
2011-05-01 18:06:00-04:00,3450.892,188.2,0,4.0666666,1026.9
2011-05-01 18:07:00-04:00,1705.4495,187.35715,0,4.142857,427
2011-05-01 18:08:00-04:00,1708.9435,186.86667,0.2,4.0666666,417.8
2011-05-01 18:09:00-04:00,5308.4683,185.875,0,4,2664.6875
2011-05-01 18:10:00-04:00,5542.7456,185.6,0.06666667,4,2350.5
2011-05-01 18:11:00-04:00,1003.3755,186.375,0.3125,4.5,5.5
2011-05-01 18:12:00-04:00,998.4335,185,0.1875,4.5,5.1875
2011-05-01 18:13:00-04:00,1710.8708,183,0,4.0666666,405.06668
2011-05-01 18:14:00-04:00,4446.1553,149.125,0.0625,4.125,2060.3125
2011-05-01 18:15:00-04:00,4785.7666,4.6875,0.875,4.0625,2029.375
2011-05-01 18:16:00-04:00,1567.5565,5.4666667,0.46666667,4.0666666,435.53333
2011-05-01 18:17:00-04:00,1542.6233,5.2,0.6,4.0666666,414.86667
2011-05-01 18:18:00-04:00,1533.9476,5.4666667,0.4,4.0666666,416.73334
2011-05-01 18:19:00-04:00,1495.543,5.133333,0.53333336,4.266667,370.53333
2011-05-01 18:20:00-04:00,827.79034,6.9375,0,4.4375,0
2011-05-01 18:21:00-04:00,828.2095,6.866667,0,4.2,0
2011-05-01 18:22:00-04:00,832.9273,7,0,4.5625,0
2011-05-01 18:23:00-04:00,833.46564,7,0,4.4375,0
2011-05-01 18:24:00-04:00,832.4192,7,0,4.3125,0
2011-05-01 18:25:00-04:00,1147.4896,6.75,0,4.3125,0
2011-05-01 18:26:00-04:00,2416.13,6,0,4,0
2011-05-01 18:27:00-04:00,2432.5623,6,0,4,0
2011-05-01 18:28:00-04:00,1315.9554,6.8125,0,4.1875,0
2011-05-01 18:29:00-04:00,702.6845,6.6,0,4.3333335,200.33333
2011-05-01 18:30:00-04:00,6142.0435,6,0,4,2726.4062
2011-05-01 18:31:00-04:00,6098.05,6.0625,0,4,2707.5
2011-05-01 18:32:00-04:00,6106.7676,6,0,4,2707.5
2011-05-01 18:33:00-04:00,6065.744,6,0,4,2691.5
2011-05-01 18:34:00-04:00,6063.5396,6,0,4,2693.75
2011-05-01 18:35:00-04:00,6069.538,6,0,4,2696.7188
2011-05-01 18:36:00-04:00,3223.2566,6.5625,0,4.4375,990.3125
2011-05-01 18:37:00-04:00,6120.7188,6,0,4,2710.5
2011-05-01 18:38:00-04:00,6103.4487,6,0,4,2710.1562
2011-05-01 18:39:00-04:00,6095.684,6,0,4,2705.1562
2011-05-01 18:40:00-04:00,3787.0486,6.5,0,4.125,1180.4688
2011-05-01 18:41:00-04:00,5371.286,6.071429,0,4,2735.3572
2011-05-01 18:42:00-04:00,6058.1167,6,0,4,2693.5938
2011-05-01 18:43:00-04:00,3101.419,6.25,0,4.125,1013.90625
2011-05-01 18:44:00-04:00,312.06732,6.5,0,4.3125,0
2011-05-01 18:45:00-04:00,294.7855,6.625,0,4.4375,0
2011-05-01 18:46:00-04:00,269.956,6.6666665,0,4.3333335,0
2011-05-01 18:47:00-04:00,263.422,6.3125,0,4.1875,0
2011-05-01 18:48:00-04:00,260.45782,6.375,0,4.375,0
2011-05-01 18:49:00-04:00,260.09384,6.25,0,4.25,0
2011-05-01 18:50:00-04:00,262.41232,6.3333335,0,4.266667,0
2011-05-01 18:51:00-04:00,260.66867,6.4375,0,4.3125,0
2011-05-01 18:52:00-04:00,260.27484,6.4375,0,4.3125,0
2011-05-01 18:53:00-04:00,259.41415,6.375,0,4.25,0
2011-05-01 18:54:00-04:00,260.35266,6.375,0,4.25,0
2011-05-01 18:55:00-04:00,259.32266,6.6,0,4.266667,0
2011-05-01 18:56:00-04:00,258.185,6.625,0,4.3125,0
2011-05-01 18:57:00-04:00,257.9165,6.625,0,4.1875,0
2011-05-01 18:58:00-04:00,258.57883,6.3125,0,4.1875,0
2011-05-01 18:59:00-04:00,257.62668,6.375,0,4.0625,0
2011-05-01 19:00:00-04:00,257.01566,6.125,0,4.3125,0
2011-05-01 19:01:00-04:00,257.09332,6.3125,0,4.1875,0
2011-05-01 19:02:00-04:00,258.59534,6.4,0,4.0666666,0
2011-05-01 19:03:00-04:00,257.72266,6.125,0,4.25,0
2011-05-01 19:04:00-04:00,256.828,6.25,0,4.125,0
2011-05-01 19:05:00-04:00,257.00833,6.5,0,4.3125,0
2011-05-01 19:06:00-04:00,258.0395,6.375,0,4.1875,0
2011-05-01 19:07:00-04:00,257.30566,6.3125,0,4.125,0
2011-05-01 19:08:00-04:00,257.09134,6.4666667,0,4.4,0
2011-05-01 19:09:00-04:00,257.05032,6.4375,0,4.375,0
2011-05-01 19:10:00-04:00,258.45898,6.25,0,4.1875,0
2011-05-01 19:11:00-04:00,257.7895,6.4375,0,4.375,0
2011-05-01 19:12:00-04:00,257.5535,6.5,0,4.25,0
2011-05-01 19:13:00-04:00,259.38083,6.1875,0,4.3125,0
2011-05-01 19:14:00-04:00,261.26666,6.5333333,0,4.2,0
2011-05-01 19:15:00-04:00,259.88766,6.3125,0,4.1875,0
2011-05-01 19:16:00-04:00,259.83682,6.1875,0,4.375,0
2011-05-01 19:17:00-04:00,259.91165,6.5,0,4.375,0
2011-05-01 19:18:00-04:00,259.89316,6.0625,0,4.375,0
2011-05-01 19:19:00-04:00,257.272,6.1875,0,4.1875,0
2011-05-01 19:20:00-04:00,256.885,6.4375,0,4.0625,0
2011-05-01 19:21:00-04:00,257.24768,6.733333,0,4.266667,0
2011-05-01 19:22:00-04:00,257.92584,6.5625,0,4.125,0
2011-05-01 19:23:00-04:00,257.09583,6.25,0,4.1875,0
2011-05-01 19:24:00-04:00,256.61618,6.5625,0,4.0625,0
2011-05-01 19:25:00-04:00,256.67184,6.25,0,4.25,0
2011-05-01 19:26:00-04:00,257.7265,6.5,0,4.0625,0
2011-05-01 19:27:00-04:00,256.66852,6.4,0,4.2,0
2011-05-01 19:28:00-04:00,257.04333,6.125,0,4.1875,0
2011-05-01 19:29:00-04:00,256.70767,6.375,0,4.0625,0
2011-05-01 19:30:00-04:00,482.921,205.875,0.5625,4.25,0
2011-05-01 19:31:00-04:00,453.48083,202.9375,0.5,4.125,0
2011-05-01 19:32:00-04:00,449.78482,199.8125,0.1875,4.375,0
2011-05-01 19:33:00-04:00,448.10535,198.3125,0.375,4.125,0
2011-05-01 19:34:00-04:00,447.36417,197,0.3125,4.125,0
2011-05-01 19:35:00-04:00,445.151,195.46666,0.26666668,4.3333335,0
2011-05-01 19:36:00-04:00,443.85266,194.9375,0.1875,4.125,0
2011-05-01 19:37:00-04:00,443.15115,193.5,0.1875,4.25,0
2011-05-01 19:38:00-04:00,443.01166,192.4375,0.25,4.375,0
2011-05-01 19:39:00-04:00,440.651,191.125,0.125,4.0625,0
2011-05-01 19:40:00-04:00,439.40167,190.2,0.2,4.0666666,0
2011-05-01 19:41:00-04:00,438.47968,189.625,0.25,4.125,0
2011-05-01 19:42:00-04:00,438.21066,188.25,0,4.125,0
2011-05-01 19:43:00-04:00,436.4825,187.75,0.125,4.1875,0
2011-05-01 19:44:00-04:00,435.26633,186.8125,0,4,0.0625
2011-05-01 19:45:00-04:00,434.19617,186,0.375,4.0625,0
2011-05-01 19:46:00-04:00,435.445,185.375,0,4,0.0625
2011-05-01 19:47:00-04:00,433.661,184.46666,0,4.0666666,0
2011-05-01 19:48:00-04:00,432.19482,183.8125,0.1875,4.125,0
2011-05-01 19:49:00-04:00,431.67917,183.1875,0.0625,4.125,0
2011-05-01 19:50:00-04:00,274.57068,17.1875,0,4,0
2011-05-01 19:51:00-04:00,255.85834,6.1875,0,4.0625,0
2011-05-01 19:52:00-04:00,255.72183,6.1875,0,4.0625,0
2011-05-01 19:53:00-04:00,256.21234,6.125,0,4.0625,0
2011-05-01 19:54:00-04:00,256.82782,6.0666666,0,4,0
2011-05-01 19:55:00-04:00,255.97166,6.25,0,4,0
2011-05-01 19:56:00-04:00,255.64067,6.125,0,4.1875,0
2011-05-01 19:57:00-04:00,255.84283,6.125,0,4.0625,0
2011-05-01 19:58:00-04:00,256.77234,6.25,0,4.0625,0
2011-05-01 19:59:00-04:00,255.74167,6.125,0,4,0
2011-05-01 20:00:00-04:00,255.539,6.0666666,0,4,0
2011-05-01 20:01:00-04:00,255.52834,6.125,0,4,0
2011-05-01 20:02:00-04:00,257.11066,6,0,4,0
2011-05-01 20:03:00-04:00,256.17633,6.25,0,4,0
2011-05-01 20:04:00-04:00,256.0805,6.25,0,4.0625,0
2011-05-01 20:05:00-04:00,256.15582,6.2,0,4.133333,0
2011-05-01 20:06:00-04:00,257.65683,6.1875,0,4.125,0
2011-05-01 20:07:00-04:00,256.152,6.0625,0,4.1875,0
2011-05-01 20:08:00-04:00,255.611,6.25,0,4.1875,0
2011-05-01 20:09:00-04:00,255.86017,6.1875,0,4.0625,0
2011-05-01 20:10:00-04:00,257.32733,6.125,0,4,0
2011-05-01 20:11:00-04:00,256.51685,6.1875,0,4.25,0
2011-05-01 20:12:00-04:00,256.78967,6.2,0,4.2,0
2011-05-01 20:13:00-04:00,257.62466,6.3125,0,4.125,0
2011-05-01 20:14:00-04:00,260.39267,6.1875,0,4.0625,0
2011-05-01 20:15:00-04:00,259.25784,6.25,0,4.125,0
2011-05-01 20:16:00-04:00,258.24518,6.125,0,4.125,0
2011-05-01 20:17:00-04:00,257.87,6.0625,0,4,0
2011-05-01 20:18:00-04:00,258.954,6.266667,0,4.0666666,0
2011-05-01 20:19:00-04:00,255.986,6.1875,0,4.0625,0
2011-05-01 20:20:00-04:00,255.92534,6.1875,0,4.1875,0
2011-05-01 20:21:00-04:00,256.20468,6.1875,0,4,0
2011-05-01 20:22:00-04:00,257.54266,6.125,0,4.125,0
2011-05-01 20:23:00-04:00,255.34033,6.0625,0,4,0
2011-05-01 20:24:00-04:00,255.16484,6.0666666,0,4.0666666,0
2011-05-01 20:25:00-04:00,255.505,6.1875,0,4.0625,0
2011-05-01 20:26:00-04:00,256.6345,6.0625,0,4.0625,0
2011-05-01 20:27:00-04:00,255.3445,6,0,4,0
2011-05-01 20:28:00-04:00,255.00233,6.1875,0,4,0
2011-05-01 20:29:00-04:00,255.6655,6.0625,0,4.0625,0
2011-05-01 20:30:00-04:00,257.44568,6.125,0,4.0625,0
2011-05-01 20:31:00-04:00,256.43216,6.133333,0,4.0666666,0
2011-05-01 20:32:00-04:00,256.16083,6.0625,0,4.1875,0
2011-05-01 20:33:00-04:00,257.12634,6,0,4.1875,0
2011-05-01 20:34:00-04:00,258.1525,6.3125,0,4.0625,0
2011-05-01 20:35:00-04:00,256.93884,6.25,0,4.1875,0
2011-05-01 20:36:00-04:00,256.883,6.0666666,0,4.266667,0
2011-05-01 20:37:00-04:00,257.4865,6.25,0,4.0625,0
2011-05-01 20:38:00-04:00,257.9225,6.125,0,4.0625,0
2011-05-01 20:39:00-04:00,257.00635,6.1875,0,4.0625,0
2011-05-01 20:40:00-04:00,257.01434,6.3125,0,4.125,0
2011-05-01 20:41:00-04:00,257.2575,6.125,0,4.0625,0
2011-05-01 20:42:00-04:00,258.2475,6.133333,0,4,0
2011-05-01 20:43:00-04:00,256.98718,6.25,0,4.0625,0
2011-05-01 20:44:00-04:00,257.03534,6.1875,0,4.125,0
2011-05-01 20:45:00-04:00,258.069,6.25,0,4.0625,0
2011-05-01 20:46:00-04:00,260.171,6.3125,0,4.125,0
2011-05-01 20:47:00-04:00,258.52365,6.125,0,4.125,0
2011-05-01 20:48:00-04:00,258.3395,6.3333335,0,4.2,0
2011-05-01 20:49:00-04:00,258.42,6.125,0,4.0625,0
2011-05-01 20:50:00-04:00,259.16232,6.25,0,4,0
2011-05-01 20:51:00-04:00,257.55,6.25,0,4.125,0
2011-05-01 20:52:00-04:00,257.34317,6.1875,0,4,0
2011-05-01 20:53:00-04:00,258.6045,6.125,0,4.125,0
2011-05-01 20:54:00-04:00,258.37534,6.3125,0,4.0625,0
2011-05-01 20:55:00-04:00,256.56668,6.133333,0,4,0
2011-05-01 20:56:00-04:00,256.4055,6.0625,0,4.0625,0
2011-05-01 20:57:00-04:00,256.47882,6.0625,0,4.125,0
2011-05-01 20:58:00-04:00,257.87534,6,0,4.0625,0
2011-05-01 20:59:00-04:00,256.70316,6.0625,0,4.0625,0
2011-05-01 21:00:00-04:00,488.93866,219.46666,0.6,4,0
2011-05-01 21:01:00-04:00,453.9075,202.8125,0.5625,4.125,0
2011-05-01 21:02:00-04:00,451.23016,199.5,0.25,4.1875,0
2011-05-01 21:03:00-04:00,448.36185,197.875,0.0625,4.125,0
2011-05-01 21:04:00-04:00,446.54868,196.25,0.375,4.0625,0
2011-05-01 21:05:00-04:00,445.68,195.1875,0.25,4.1875,0
2011-05-01 21:06:00-04:00,445.898,194.25,0.125,4.125,0
2011-05-01 21:07:00-04:00,442.22867,193,0.2,4,0
2011-05-01 21:08:00-04:00,440.87885,191.75,0.125,4.0625,0
2011-05-01 21:09:00-04:00,440.58133,190.8125,0.1875,4.125,0
2011-05-01 21:10:00-04:00,440.33566,189.9375,0.125,4,0
2011-05-01 21:11:00-04:00,438.477,188.625,0,4.125,0
2011-05-01 21:12:00-04:00,438.68298,187.875,0.0625,4.25,0
2011-05-01 21:13:00-04:00,439.04483,187.1875,0.125,4.375,0
2011-05-01 21:14:00-04:00,439.93484,186.4375,0.125,4.125,0
2011-05-01 21:15:00-04:00,438.63284,185.75,0,4.1875,0
2011-05-01 21:16:00-04:00,437.77866,185.33333,0.2,4.0666666,0
2011-05-01 21:17:00-04:00,437.108,184.1875,0.0625,4,0
2011-05-01 21:18:00-04:00,437.01965,183.9375,0,4.0625,0
2011-05-01 21:19:00-04:00,334.79416,72.625,0,4.125,0
2011-05-01 21:20:00-04:00,256.95282,6.125,0,4.1875,0
2011-05-01 21:21:00-04:00,257.985,6.25,0,4.25,0
2011-05-01 21:22:00-04:00,258.89133,6.4666667,0,4.0666666,0
2011-05-01 21:23:00-04:00,257.57965,6.3125,0,4.25,0
2011-05-01 21:24:00-04:00,257.39716,6.1875,0,4.25,0
2011-05-01 21:25:00-04:00,258.08466,6.1875,0,4.1875,0
2011-05-01 21:26:00-04:00,259.0975,6.5,0,4.25,0
2011-05-01 21:27:00-04:00,257.56616,6.4375,0,4.25,0
2011-05-01 21:28:00-04:00,257.2875,6.133333,0,4.4,0
2011-05-01 21:29:00-04:00,257.657,6.1875,0,4.0625,0
2011-05-01 21:30:00-04:00,258.2725,6.3125,0,4.0625,0
2011-05-01 21:31:00-04:00,257.4625,6.25,0,4.0625,0
2011-05-01 21:32:00-04:00,258.3255,6.3125,0,4.125,0
2011-05-01 21:33:00-04:00,258.40967,6.3125,0,4.3125,0
2011-05-01 21:34:00-04:00,258.46085,6.4,0,4.3333335,0
2011-05-01 21:35:00-04:00,257.2235,6.25,0,4.1875,0
2011-05-01 21:36:00-04:00,257.17435,6.125,0,4.125,0
2011-05-01 21:37:00-04:00,258.00217,6.5,0,4.1875,0
2011-05-01 21:38:00-04:00,259.0095,6.0625,0,4.375,0
2011-05-01 21:39:00-04:00,257.4065,6.5,0,4.1875,0
2011-05-01 21:40:00-04:00,257.6845,6.1875,0,4.25,0
2011-05-01 21:41:00-04:00,258.42633,6.5333333,0,4.133333,0
2011-05-01 21:42:00-04:00,260.278,6.1875,0,4.1875,0
2011-05-01 21:43:00-04:00,258.42816,6.375,0,4.25,0
2011-05-01 21:44:00-04:00,258.19168,6.4375,0,4.3125,0
2011-05-01 21:45:00-04:00,258.63617,6.4375,0,4.1875,0
2011-05-01 21:46:00-04:00,259.88516,6.2,0,4.3333335,0
2011-05-01 21:47:00-04:00,258.52682,6.5,0,4.375,0
2011-05-01 21:48:00-04:00,258.31033,6.375,0,4.25,0
2011-05-01 21:49:00-04:00,258.68484,6.4375,0,4.375,0
2011-05-01 21:50:00-04:00,258.96466,6.125,0,4.25,0
2011-05-01 21:51:00-04:00,257.678,6.266667,0,4.133333,0
2011-05-01 21:52:00-04:00,258.002,6.375,0,4.125,0
2011-05-01 21:53:00-04:00,258.84384,6.375,0,4.25,0
2011-05-01 21:54:00-04:00,259.20248,6.1875,0,4.125,0
2011-05-01 21:55:00-04:00,257.935,6.3125,0,4.1875,0
2011-05-01 21:56:00-04:00,257.90485,6.4,0,4.2,0
2011-05-01 21:57:00-04:00,257.97467,6.25,0,4.0625,0
2011-05-01 21:58:00-04:00,258.58667,6.125,0,4.125,0
2011-05-01 21:59:00-04:00,256.79584,6.25,0,4.1875,0
2011-05-01 22:00:00-04:00,256.83432,6.1875,0,4.125,0
2011-05-01 22:01:00-04:00,257.61734,6.25,0,4.125,0
2011-05-01 22:02:00-04:00,259.25934,6.3125,0,4.0625,0
2011-05-01 22:03:00-04:00,257.825,6.3333335,0,4.3333335,0
2011-05-01 22:04:00-04:00,257.66116,6.375,0,4.3125,0
2011-05-01 22:05:00-04:00,259.09235,6.5,0,4.3125,0
2011-05-01 22:06:00-04:00,259.86716,6.4375,0,4.4375,0
2011-05-01 22:07:00-04:00,258.67435,6.3125,0,4.375,0
2011-05-01 22:08:00-04:00,258.67715,6.5,0,4.625,0
2011-05-01 22:09:00-04:00,259.88882,6.375,0,4.3125,0
2011-05-01 22:10:00-04:00,261.29184,6.866667,0,4.5333333,0
2011-05-01 22:11:00-04:00,260.19867,6.5625,0,4.5625,0
2011-05-01 22:12:00-04:00,260.49918,6.625,0,4.875,0
2011-05-01 22:13:00-04:00,261.489,6.75,0,4.6875,0
2011-05-01 22:14:00-04:00,263.31766,6.625,0,4.625,0
2011-05-01 22:15:00-04:00,263.21466,6.8,0,4.4,0
2011-05-01 22:16:00-04:00,262.50882,6.5,0,4.25,0
2011-05-01 22:17:00-04:00,262.93268,6.625,0,4.625,0
2011-05-01 22:18:00-04:00,263.894,6.5,0,4.4375,0
2011-05-01 22:19:00-04:00,262.66684,6.625,0,4.75,0
2011-05-01 22:20:00-04:00,260.7055,6.6875,0,4.6875,0
2011-05-01 22:21:00-04:00,261.24518,6.6,0,4.4,0
2011-05-01 22:22:00-04:00,261.9455,6.6875,0,4.6875,0
2011-05-01 22:23:00-04:00,260.5985,6.5625,0,4.625,0
2011-05-01 22:24:00-04:00,260.536,7,0,4.3125,0
2011-05-01 22:25:00-04:00,261.17468,6.5625,0,4.5625,0
2011-05-01 22:26:00-04:00,261.81,6.875,0,4.4375,0
2011-05-01 22:27:00-04:00,260.32068,6.625,0,4.625,0
2011-05-01 22:28:00-04:00,439.19867,180.73334,0.6666667,4.3333335,0
2011-05-01 22:29:00-04:00,458.73816,203.9375,0.375,4.625,0
2011-05-01 22:30:00-04:00,447.85434,200.5,0.5625,4.5,0
2011-05-01 22:31:00-04:00,440.71484,198.4375,0.375,4.5625,0
2011-05-01 22:32:00-04:00,439.35785,196.8125,0.3125,4.625,0
2011-05-01 22:33:00-04:00,438.50717,195.8,0.13333334,4.6666665,0
2011-05-01 22:34:00-04:00,437.30634,194.9375,0.0625,4.375,0
2011-05-01 22:35:00-04:00,435.633,193.0625,0.1875,4.375,0
2011-05-01 22:36:00-04:00,434.77734,192.3125,0,4.5625,0.0625
2011-05-01 22:37:00-04:00,1521.6246,191.0625,0.75,1187.8125,0.15625
2011-05-01 22:38:00-04:00,2021.6971,190.0625,0.875,1551.875,0
2011-05-01 22:39:00-04:00,1986.9366,188.73334,0.8,1525.9333,0.16666667
2011-05-01 22:40:00-04:00,900.71765,188.625,0.375,382.5625,0
2011-05-01 22:41:00-04:00,373.83734,187.8125,0.0625,4.125,0
2011-05-01 22:42:00-04:00,348.58234,186.4375,0.0625,4,0
2011-05-01 22:43:00-04:00,346.92532,186,0.0625,4,0
2011-05-01 22:44:00-04:00,346.21066,184.9375,0.125,4,0
2011-05-01 22:45:00-04:00,346.2785,184.0625,0.125,4,0
2011-05-01 22:46:00-04:00,346.652,184.3125,0.0625,4,0
2011-05-01 22:47:00-04:00,222.26283,41.8,0,4,0
2011-05-01 22:48:00-04:00,166.92033,6.5625,0,4,0
2011-05-01 22:49:00-04:00,167.53017,6.625,0,4,0
2011-05-01 22:50:00-04:00,167.6475,6.875,0,4,0
2011-05-01 22:51:00-04:00,166.32,6.875,0,4,0
2011-05-01 22:52:00-04:00,166.73267,6.75,0,4,0
2011-05-01 22:53:00-04:00,167.77684,6.8,0,4,0
2011-05-01 22:54:00-04:00,167.85083,6.5625,0,4,0
2011-05-01 22:55:00-04:00,166.80067,6.9375,0,4,0
2011-05-01 22:56:00-04:00,166.776,6.875,0,4,0
2011-05-01 22:57:00-04:00,167.677,7,0,4,0
2011-05-01 22:58:00-04:00,168.166,6.9375,0,4,0
2011-05-01 22:59:00-04:00,166.72116,6.75,0,4,0
2011-05-01 23:00:00-04:00,166.81833,6.8,0,4,0
2011-05-01 23:01:00-04:00,168.02667,6.9375,0,4,0
2011-05-01 23:02:00-04:00,168.16017,6.6875,0,4,0
2011-05-01 23:03:00-04:00,167.215,6.8125,0,4,0
2011-05-01 23:04:00-04:00,166.83366,6.8125,0,4,0
