Timestamp,main,Refrigerator,Dish Washer,Microwave
2011-04-30 02:44:00-04:00,37.804165,6.375,0.0625,4.25
2011-04-30 02:45:00-04:00,37.802334,6.266667,0,4.0666666
2011-04-30 02:46:00-04:00,37.868168,6.125,0,4
2011-04-30 02:47:00-04:00,37.878334,6.1875,0.0625,4.0625
2011-04-30 02:48:00-04:00,37.823833,6.25,0,4.125
2011-04-30 02:49:00-04:00,37.899834,6.1875,0,4.0625
2011-04-30 02:50:00-04:00,37.8695,6.375,0.0625,4.1875
2011-04-30 02:51:00-04:00,37.902668,6.0625,0,4.125
2011-04-30 02:52:00-04:00,37.873833,6.3125,0,4.0625
2011-04-30 02:53:00-04:00,37.9475,6.25,0,4.0625
2011-04-30 02:54:00-04:00,37.952168,6.3125,0,4
2011-04-30 02:55:00-04:00,37.932667,6.375,0.0625,4.1875
2011-04-30 02:56:00-04:00,37.9715,6.4666667,0.06666667,4
2011-04-30 02:57:00-04:00,37.9885,6.375,0.0625,4.1875
2011-04-30 02:58:00-04:00,37.9325,6.25,0,4.125
2011-04-30 02:59:00-04:00,37.978165,6.625,0.125,4
2011-04-30 03:00:00-04:00,37.935333,6.133333,0.06666667,4
2011-04-30 03:01:00-04:00,37.9155,6.0625,0,4.0625
2011-04-30 03:02:00-04:00,37.886833,6.0625,0,4
2011-04-30 03:03:00-04:00,37.954834,6.125,0.0625,4.0625
2011-04-30 03:04:00-04:00,37.961,6.1875,0,4.125
2011-04-30 03:05:00-04:00,37.9645,6.4375,0,4.1875
2011-04-30 03:06:00-04:00,37.969166,6.1875,0,4
2011-04-30 03:07:00-04:00,37.970833,6.1875,0,4
2011-04-30 03:08:00-04:00,37.927498,6.125,0,4.1875
2011-04-30 03:09:00-04:00,38.033,6.1875,0,4.0625
2011-04-30 03:10:00-04:00,38.007668,6.1875,0,4
2011-04-30 03:11:00-04:00,37.93133,6.25,0.0625,4.0625
2011-04-30 03:12:00-04:00,37.874,6.0625,0,4
2011-04-30 03:13:00-04:00,37.933167,6.2,0,4.0666666
2011-04-30 03:14:00-04:00,241.28867,140.5,0,4.625
2011-04-30 03:15:00-04:00,285.86533,175.0625,0,4.875
2011-04-30 03:16:00-04:00,281.96234,170.5625,0,4.9375
2011-04-30 03:17:00-04:00,280.48334,168.875,0,5
2011-04-30 03:18:00-04:00,279.67767,168.5,0,4.9375
2011-04-30 03:19:00-04:00,278.94983,167.4375,0.0625,4.875
2011-04-30 03:20:00-04:00,278.2795,166.1875,0,5
2011-04-30 03:21:00-04:00,277.7545,165.5625,0,4.8125
2011-04-30 03:22:00-04:00,277.1545,164.75,0.0625,4.8125
2011-04-30 03:23:00-04:00,276.74683,164.125,0,5
2011-04-30 03:24:00-04:00,276.3722,163.75,0,5
2011-04-30 03:25:00-04:00,276.01633,163.25,0,4.9375
2011-04-30 03:26:00-04:00,275.78067,162.5,0,4.8125
2011-04-30 03:27:00-04:00,275.35733,162.0625,0,4.875
2011-04-30 03:28:00-04:00,274.89618,161.9375,0,4.9375
2011-04-30 03:29:00-04:00,274.6145,161.5,0,4.9375
2011-04-30 03:30:00-04:00,274.3165,161.25,0.1875,5
2011-04-30 03:31:00-04:00,274.07,160.4375,0,5
2011-04-30 03:32:00-04:00,287.0083,164.75,0.0625,4.875
2011-04-30 03:33:00-04:00,380.87167,161.125,0,5.0625
2011-04-30 03:34:00-04:00,391.15298,161.3125,0.0625,5
2011-04-30 03:35:00-04:00,400.0875,160.8,0,5
2011-04-30 03:36:00-04:00,405.67432,163.0625,0,5.25
2011-04-30 03:37:00-04:00,401.66766,160.25,0,5
2011-04-30 03:38:00-04:00,398.17917,159.1875,0,5
2011-04-30 03:39:00-04:00,322.63434,82.8125,0.3125,5
2011-04-30 03:40:00-04:00,227.41934,6.125,0.3125,5
2011-04-30 03:41:00-04:00,229.643,6.5625,0.125,5
2011-04-30 03:42:00-04:00,185.53717,6.4,0.13333334,4.8
2011-04-30 03:43:00-04:00,38.023834,6.4117646,0,4.0588236
2011-04-30 03:44:00-04:00,38.020332,6.133333,0.06666667,4
2011-04-30 03:45:00-04:00,38.032,6.25,0.0625,4.125
2011-04-30 03:46:00-04:00,38.059002,6.1875,0.125,4.125
2011-04-30 03:47:00-04:00,38.064835,6.3125,0,4.125
2011-04-30 03:48:00-04:00,38.03417,6.3125,0.0625,4.0625
2011-04-30 03:49:00-04:00,38.093166,6.4375,0,4
2011-04-30 03:50:00-04:00,38.094666,6.1875,0,4
2011-04-30 03:51:00-04:00,38.06283,6.3125,0.0625,4.125
2011-04-30 03:52:00-04:00,37.942665,6.3125,0,4.125
2011-04-30 03:53:00-04:00,37.9815,6.25,0,4.0625
2011-04-30 03:54:00-04:00,37.9845,6.375,0,4.0625
2011-04-30 03:55:00-04:00,37.986668,6.3125,0.0625,4
2011-04-30 03:56:00-04:00,38.003,6.1875,0,4.1875
2011-04-30 03:57:00-04:00,37.995834,6.4375,0,4
2011-04-30 03:58:00-04:00,37.969833,6.25,0,4
2011-04-30 03:59:00-04:00,38.017834,6.25,0,4.0625
2011-04-30 04:00:00-04:00,37.971333,6.1875,0,4.0625
2011-04-30 04:01:00-04:00,37.95233,6.25,0,4.1875
2011-04-30 04:02:00-04:00,37.939167,6.1875,0.125,4
2011-04-30 04:03:00-04:00,37.981834,6.125,0.0625,4.0625
2011-04-30 04:04:00-04:00,37.986668,6.25,0.125,4
2011-04-30 04:05:00-04:00,38.001335,6.1875,0,4.125
2011-04-30 04:06:00-04:00,38.026665,6.375,0,4.1875
2011-04-30 04:07:00-04:00,38.075333,6.375,0,4.1875
2011-04-30 04:08:00-04:00,75.2295,28.8125,0,4.375
2011-04-30 04:09:00-04:00,292.50284,183.06667,0.06666667,4.9333334
2011-04-30 04:10:00-04:00,285.14566,174.75,0,4.9375
2011-04-30 04:11:00-04:00,281.46234,170.3125,0,5
2011-04-30 04:12:00-04:00,279.952,168,0,4.75
2011-04-30 04:13:00-04:00,278.93466,166.6875,0,5
2011-04-30 04:14:00-04:00,277.83185,165,0.0625,4.875
2011-04-30 04:15:00-04:00,277.14035,164.9375,0,4.875
2011-04-30 04:16:00-04:00,276.69534,164.125,0.0625,5
2011-04-30 04:17:00-04:00,276.07568,163.125,0.0625,4.9375
2011-04-30 04:18:00-04:00,275.409,162,0,4.8125
2011-04-30 04:19:00-04:00,275.08566,161.8125,0.0625,4.9375
2011-04-30 04:20:00-04:00,274.70035,161.0625,0,4.9375
2011-04-30 04:21:00-04:00,274.18268,160.375,0,4.9375
2011-04-30 04:22:00-04:00,273.61816,159.6875,0,4.625
2011-04-30 04:23:00-04:00,273.45084,159.6875,0.0625,5
2011-04-30 04:24:00-04:00,273.09766,159.4375,0,4.9375
2011-04-30 04:25:00-04:00,272.843,158.8125,0,4.9375
2011-04-30 04:26:00-04:00,272.64633,158.875,0,4.9375
2011-04-30 04:27:00-04:00,272.5565,158.1875,0,4.9375
2011-04-30 04:28:00-04:00,272.5225,158.0625,0,5
2011-04-30 04:29:00-04:00,272.35718,157.5,0,4.9375
2011-04-30 04:30:00-04:00,271.89267,157.5,0,4.9375
2011-04-30 04:31:00-04:00,271.64667,157.46666,0,4.866667
2011-04-30 04:32:00-04:00,136.04483,62.6875,0,4.375
2011-04-30 04:33:00-04:00,37.973,6.25,0.0625,4
2011-04-30 04:34:00-04:00,37.968,6.3125,0,4
2011-04-30 04:35:00-04:00,37.939,6.352941,0,4
2011-04-30 04:36:00-04:00,37.95717,6.6,0,4.0666666
2011-04-30 04:37:00-04:00,37.966835,6.3125,0.125,4
2011-04-30 04:38:00-04:00,37.915833,6.4375,0,4.0625
2011-04-30 04:39:00-04:00,37.973835,6.25,0.0625,4.25
2011-04-30 04:40:00-04:00,37.958668,6.5625,0,4
2011-04-30 04:41:00-04:00,37.944168,6.25,0,4.0625
2011-04-30 04:42:00-04:00,37.878834,6.5,0.0625,4.125
2011-04-30 04:43:00-04:00,37.9085,6.5,0,4.0625
2011-04-30 04:44:00-04:00,37.902668,6.3125,0,4.0625
2011-04-30 04:45:00-04:00,37.893,6.125,0,4.125
2011-04-30 04:46:00-04:00,37.903835,6.3125,0,4.0625
2011-04-30 04:47:00-04:00,37.920166,6.25,0.0625,4
2011-04-30 04:48:00-04:00,37.871334,6.1875,0.0625,4
2011-04-30 04:49:00-04:00,37.963,6.25,0.0625,4.125
2011-04-30 04:50:00-04:00,37.954666,6.25,0,4.0625
2011-04-30 04:51:00-04:00,37.983166,6.125,0.0625,4
2011-04-30 04:52:00-04:00,37.928,6.25,0.0625,4.0625
2011-04-30 04:53:00-04:00,37.983166,6.25,0,4.0625
2011-04-30 04:54:00-04:00,37.969334,6.25,0,4
2011-04-30 04:55:00-04:00,37.968166,6.375,0.0625,4
2011-04-30 04:56:00-04:00,37.999,6.1875,0,4.25
2011-04-30 04:57:00-04:00,38.005165,6.375,0,4.0625
2011-04-30 04:58:00-04:00,37.954166,6,0.0625,4.0625
2011-04-30 04:59:00-04:00,37.998833,6.375,0,4.0625
2011-04-30 05:00:00-04:00,38.04817,6.125,0,4.125
2011-04-30 05:01:00-04:00,38.015335,6.3125,0,4.0625
2011-04-30 05:02:00-04:00,134.5105,74.125,0,4.4375
2011-04-30 05:03:00-04:00,289.35184,180.4375,0,4.9375
2011-04-30 05:04:00-04:00,283.2145,172.6875,0,4.875
2011-04-30 05:05:00-04:00,280.5325,169.4375,0.0625,4.875
2011-04-30 05:06:00-04:00,279.819,168.75,0,4.9375
2011-04-30 05:07:00-04:00,279.06183,168.4,0,4.9333334
2011-04-30 05:08:00-04:00,278.63815,167.4375,0,4.9375
2011-04-30 05:09:00-04:00,277.57098,166,0,4.9375
2011-04-30 05:10:00-04:00,276.1425,164.125,0,5
2011-04-30 05:11:00-04:00,275.12332,162.6875,0,4.9375
2011-04-30 05:12:00-04:00,274.52734,162.875,0,5
2011-04-30 05:13:00-04:00,275.56467,163.9375,0,4.9375
2011-04-30 05:14:00-04:00,274.3015,161.8125,0,4.9375
2011-04-30 05:15:00-04:00,273.56366,161,0.0625,4.9375
2011-04-30 05:16:00-04:00,273.0035,160.3125,0.0625,5
2011-04-30 05:17:00-04:00,272.55884,160.1875,0,4.9375
2011-04-30 05:18:00-04:00,272.07016,159.3125,0,4.875
2011-04-30 05:19:00-04:00,272.3215,159.125,0,4.8125
2011-04-30 05:20:00-04:00,272.423,158.6875,0.0625,4.875
2011-04-30 05:21:00-04:00,272.11716,158,0,4.866667
2011-04-30 05:22:00-04:00,271.8045,158.125,0,4.875
2011-04-30 05:23:00-04:00,271.719,157.3125,0,4.8125
2011-04-30 05:24:00-04:00,271.46204,157.5,0.0625,5
2011-04-30 05:25:00-04:00,160.16733,81.25,0.0625,4.4375
2011-04-30 05:26:00-04:00,38.00083,6.3125,0,4
2011-04-30 05:27:00-04:00,38.0145,6.3125,0,4
2011-04-30 05:28:00-04:00,37.973667,6.2941175,0,4
2011-04-30 05:29:00-04:00,38.043167,6.3125,0.1875,4.125
2011-04-30 05:30:00-04:00,37.997166,6.3333335,0.06666667,4
2011-04-30 05:31:00-04:00,37.961998,6.1875,0,4.125
2011-04-30 05:32:00-04:00,37.879833,6.25,0,4
2011-04-30 05:33:00-04:00,37.947998,6.5,0.0625,4.125
2011-04-30 05:34:00-04:00,37.941666,6.1875,0.0625,4.1875
2011-04-30 05:35:00-04:00,37.932835,6.4375,0,4
2011-04-30 05:36:00-04:00,37.978333,6.1875,0,4.0625
2011-04-30 05:37:00-04:00,37.9885,6.375,0.0625,4
2011-04-30 05:38:00-04:00,37.9395,6.3125,0.125,4.1875
2011-04-30 05:39:00-04:00,38.039333,6.25,0.0625,4
2011-04-30 05:40:00-04:00,38.038666,6.25,0,4.125
2011-04-30 05:41:00-04:00,37.998,6.4375,0,4.0625
2011-04-30 05:42:00-04:00,37.958332,6.5625,0,4
2011-04-30 05:43:00-04:00,38.014168,6.4375,0.0625,4.125
2011-04-30 05:44:00-04:00,38.037666,6.4375,0,4.1875
2011-04-30 05:45:00-04:00,38.038834,6.4375,0,4
2011-04-30 05:46:00-04:00,38.032,6.25,0.0625,4.1875
2011-04-30 05:47:00-04:00,38.086,6.4375,0,4.1875
2011-04-30 05:48:00-04:00,38.081833,6.5,0,4.125
2011-04-30 05:49:00-04:00,38.200165,6.375,0,4.0625
2011-04-30 05:50:00-04:00,38.17533,6.25,0,4
2011-04-30 05:51:00-04:00,38.183334,6.375,0,4.25
2011-04-30 05:52:00-04:00,38.106834,6.4375,0.0625,4.0625
2011-04-30 05:53:00-04:00,38.129166,6.125,0.0625,4.0625
2011-04-30 05:54:00-04:00,38.11183,6.5,0,4
2011-04-30 05:55:00-04:00,38.108665,6.3125,0.0625,4.0625
2011-04-30 05:56:00-04:00,298.6695,173.5,0,4.875
2011-04-30 05:57:00-04:00,285.98834,174.75,0,4.9375
2011-04-30 05:58:00-04:00,282.54834,170.1875,0.0625,4.9375
2011-04-30 05:59:00-04:00,281.87665,169.2,0,5
2011-04-30 06:00:00-04:00,281.133,168.29411,0,5
2011-04-30 06:01:00-04:00,280.24567,167.2,0,4.9333334
2011-04-30 06:02:00-04:00,278.78732,165.875,0.0625,4.9375
2011-04-30 06:03:00-04:00,277.692,165.0625,0,4.9375
2011-04-30 06:04:00-04:00,277.14215,164.5625,0,5
2011-04-30 06:05:00-04:00,276.893,164.125,0,4.875
2011-04-30 06:06:00-04:00,275.97583,164.25,0,5
2011-04-30 06:07:00-04:00,275.52832,163.875,0,4.9375
2011-04-30 06:08:00-04:00,275.165,162.125,0,5
2011-04-30 06:09:00-04:00,273.12582,161.4375,0,5
2011-04-30 06:10:00-04:00,272.85666,160.875,0,4.8125
2011-04-30 06:11:00-04:00,272.35168,160.375,0,4.875
2011-04-30 06:12:00-04:00,271.82733,159.6875,0,4.875
2011-04-30 06:13:00-04:00,271.4135,159.9375,0,4.9375
2011-04-30 06:14:00-04:00,270.88,158.3125,0,4.875
2011-04-30 06:15:00-04:00,270.35684,157.75,0,4.875
2011-04-30 06:16:00-04:00,269.919,157.375,0,4.9375
2011-04-30 06:17:00-04:00,269.68967,157.125,0.0625,4.8125
2011-04-30 06:18:00-04:00,131.96867,53.375,0,4.4375
2011-04-30 06:19:00-04:00,37.77133,6.3125,0,4.125
2011-04-30 06:20:00-04:00,37.796333,6.125,0,4
2011-04-30 06:21:00-04:00,37.809002,6.1875,0.0625,4.1875
2011-04-30 06:22:00-04:00,37.7455,6.0625,0.0625,4.0625
2011-04-30 06:23:00-04:00,37.791668,6.125,0,4
2011-04-30 06:24:00-04:00,37.75,6.125,0,4.125
2011-04-30 06:25:00-04:00,37.71467,6.133333,0,4.133333
2011-04-30 06:26:00-04:00,37.722836,6.3125,0,4.125
2011-04-30 06:27:00-04:00,37.732666,6.125,0,4.1875
2011-04-30 06:28:00-04:00,37.735332,6.1875,0,4
2011-04-30 06:29:00-04:00,37.8145,6.0625,0,4.125
2011-04-30 06:30:00-04:00,37.7725,6.25,0,4
2011-04-30 06:31:00-04:00,37.689167,6.1875,0.0625,4
2011-04-30 06:32:00-04:00,37.593,6.1875,0,4.0625
2011-04-30 06:33:00-04:00,37.652,6.125,0.0625,4
2011-04-30 06:34:00-04:00,37.669167,6.0625,0,4.0625
2011-04-30 06:35:00-04:00,37.654335,6.125,0,4
2011-04-30 06:36:00-04:00,37.681,6.125,0,4
2011-04-30 06:37:00-04:00,37.691498,6.125,0,4
2011-04-30 06:38:00-04:00,37.667835,6.0625,0,4.25
2011-04-30 06:39:00-04:00,37.713333,6.1875,0.0625,4.0625
2011-04-30 06:40:00-04:00,37.758835,6.125,0,4.0625
2011-04-30 06:41:00-04:00,37.752666,6.25,0,4.0625
2011-04-30 06:42:00-04:00,37.681667,6,0,4
2011-04-30 06:43:00-04:00,37.676334,6,0,4.0625
2011-04-30 06:44:00-04:00,37.677002,6.125,0.0625,4.0625
2011-04-30 06:45:00-04:00,37.6375,6.125,0.0625,4.125
2011-04-30 06:46:00-04:00,37.7155,6.125,0,4.0625
2011-04-30 06:47:00-04:00,37.701,6.125,0,4.125
2011-04-30 06:48:00-04:00,37.631332,6.0625,0,4.0625
2011-04-30 06:49:00-04:00,163.27533,89.26667,0,4.5333333
2011-04-30 06:50:00-04:00,285.04916,177.875,0.0625,4.875
2011-04-30 06:51:00-04:00,277.66367,169.0625,0,4.875
2011-04-30 06:52:00-04:00,276.08585,167.25,0,5
2011-04-30 06:53:00-04:00,274.52634,165.125,0,4.875
2011-04-30 06:54:00-04:00,274.236,164.8125,0,4.875
2011-04-30 06:55:00-04:00,273.09967,163.8125,0,4.9375
2011-04-30 06:56:00-04:00,272.42517,163,0,4.9375
2011-04-30 06:57:00-04:00,271.23718,162.6875,0,4.875
2011-04-30 06:58:00-04:00,270.397,160.875,0,5
2011-04-30 06:59:00-04:00,271.02148,160.5625,0,4.8125
2011-04-30 07:00:00-04:00,270.25052,160,0,4.9375
2011-04-30 07:01:00-04:00,269.5715,159.3125,0,4.9375
2011-04-30 07:02:00-04:00,269.31317,159.25,0,4.875
2011-04-30 07:03:00-04:00,268.25717,158.1875,0,4.9375
2011-04-30 07:04:00-04:00,267.73666,158,0.0625,5
2011-04-30 07:05:00-04:00,266.929,157.6875,0,4.875
2011-04-30 07:06:00-04:00,266.06418,156.9375,0,4.9375
2011-04-30 07:07:00-04:00,266.228,157.2,0,4.866667
2011-04-30 07:08:00-04:00,266.06067,155.9375,0,4.875
2011-04-30 07:09:00-04:00,265.28732,156.3125,0.0625,4.75
2011-04-30 07:10:00-04:00,264.82184,156.6875,0,4.75
2011-04-30 07:11:00-04:00,162.0785,81.125,0,4.375
2011-04-30 07:12:00-04:00,37.0965,6.0625,0,4
2011-04-30 07:13:00-04:00,37.212833,6,0,4
2011-04-30 07:14:00-04:00,37.230667,6,0,4
2011-04-30 07:15:00-04:00,37.181015,6.125,0,4
2011-04-30 07:16:00-04:00,37.149666,6.1875,0,4
2011-04-30 07:17:00-04:00,37.179165,6.0625,0,4
2011-04-30 07:18:00-04:00,37.206272,6,0,4.0625
2011-04-30 07:19:00-04:00,37.210335,6.0625,0,4.0625
2011-04-30 07:20:00-04:00,37.204166,6,0,4
2011-04-30 07:21:00-04:00,37.260334,6,0,4.125
2011-04-30 07:22:00-04:00,37.142334,6,0,4.0666666
2011-04-30 07:23:00-04:00,37.156334,6.0625,0.0625,4
2011-04-30 07:24:00-04:00,37.190834,6,0,4
2011-04-30 07:25:00-04:00,37.150166,6,0,4
2011-04-30 07:26:00-04:00,37.254833,6,0,4
2011-04-30 07:27:00-04:00,37.2365,6,0,4
2011-04-30 07:28:00-04:00,37.134,6,0,4
2011-04-30 07:29:00-04:00,37.1125,6,0,4
2011-04-30 07:30:00-04:00,37.178,6,0,4
2011-04-30 07:31:00-04:00,37.182,6,0,4.0625
2011-04-30 07:32:00-04:00,37.071667,6,0.06666667,4
2011-04-30 07:33:00-04:00,37.1065,6.125,0,4
2011-04-30 07:34:00-04:00,37.190166,6,0,4
2011-04-30 07:35:00-04:00,37.265335,6,0,4
2011-04-30 07:36:00-04:00,37.278667,6.0625,0,4
2011-04-30 07:37:00-04:00,37.212166,6,0,4
2011-04-30 07:38:00-04:00,37.164165,6,0,4
2011-04-30 07:39:00-04:00,37.1755,6,0,4
2011-04-30 07:40:00-04:00,37.1375,6.125,0,4
2011-04-30 07:41:00-04:00,37.103,6.0666666,0,4
2011-04-30 07:42:00-04:00,108.967834,39.3125,0,4.1875
2011-04-30 07:43:00-04:00,283.87668,180.8125,0,4.625
2011-04-30 07:44:00-04:00,276.3965,171.8125,0,4.8125
2011-04-30 07:45:00-04:00,273.818,168.375,0,4.875
2011-04-30 07:46:00-04:00,272.99783,167.125,0,4.8125
2011-04-30 07:47:00-04:00,272.4095,166.1875,0.0625,4.6875
2011-04-30 07:48:00-04:00,271.60468,164.66667,0,4.9333334
2011-04-30 07:49:00-04:00,271.103,164.0625,0,4.5625
2011-04-30 07:50:00-04:00,270.53784,163.375,0,4.625
2011-04-30 07:51:00-04:00,270.09784,162.125,0,4.625
2011-04-30 07:52:00-04:00,269.41083,161.375,0,4.6875
2011-04-30 07:53:00-04:00,268.43832,161.125,0,4.75
2011-04-30 07:54:00-04:00,267.56067,161.25,0,4.875
2011-04-30 07:55:00-04:00,267.221,161,0,4.875
2011-04-30 07:56:00-04:00,267.21466,160,0,4.75
2011-04-30 07:57:00-04:00,267.30017,159.125,0,4.6875
2011-04-30 07:58:00-04:00,266.66766,159.875,0,4.8125
2011-04-30 07:59:00-04:00,266.25433,159.06667,0,4.733333
2011-04-30 08:00:00-04:00,266.30484,158.1875,0,4.625
2011-04-30 08:01:00-04:00,265.178,158.375,0.0625,4.6875
2011-04-30 08:02:00-04:00,264.57483,156.8125,0,4.625
2011-04-30 08:03:00-04:00,263.8665,156.375,0,4.75
2011-04-30 08:04:00-04:00,212.16434,118.125,0,4.625
2011-04-30 08:05:00-04:00,37.0705,6,0,4
2011-04-30 08:06:00-04:00,37.0935,6,0,4.0625
2011-04-30 08:07:00-04:00,37.108833,6,0,4
2011-04-30 08:08:00-04:00,37.032333,6,0,4
2011-04-30 08:09:00-04:00,37.086834,6,0,4.0625
2011-04-30 08:10:00-04:00,37.055,6,0,4
2011-04-30 08:11:00-04:00,36.988667,6,0,4
2011-04-30 08:12:00-04:00,36.86183,6.0625,0,4
2011-04-30 08:13:00-04:00,36.9725,6,0,4
2011-04-30 08:14:00-04:00,36.830666,6,0,4.0625
2011-04-30 08:15:00-04:00,36.869,6,0,4
2011-04-30 08:16:00-04:00,36.887665,6,0,4
2011-04-30 08:17:00-04:00,36.866333,6,0,4
2011-04-30 08:18:00-04:00,36.75733,6.0625,0,4
2011-04-30 08:19:00-04:00,36.817333,6,0,4
2011-04-30 08:20:00-04:00,36.780666,6,0.0625,4
2011-04-30 08:21:00-04:00,36.876,6,0,4
2011-04-30 08:22:00-04:00,36.795334,6,0.0625,4
2011-04-30 08:23:00-04:00,36.811,6,0,4.0625
2011-04-30 08:24:00-04:00,36.814,6,0,4
2011-04-30 08:25:00-04:00,36.872166,6,0,4
2011-04-30 08:26:00-04:00,36.9555,6.0625,0,4
2011-04-30 08:27:00-04:00,36.8955,6,0,4
2011-04-30 08:28:00-04:00,36.891834,6,0,4
2011-04-30 08:29:00-04:00,36.913666,6,0,4.0625
2011-04-30 08:30:00-04:00,36.918835,6.0625,0,4
2011-04-30 08:31:00-04:00,36.923668,6,0,4
2011-04-30 08:32:00-04:00,36.920666,6,0,4.0666666
2011-04-30 08:33:00-04:00,37.022667,6,0,4
2011-04-30 08:34:00-04:00,37.031166,6,0,4.0625
2011-04-30 08:35:00-04:00,36.949165,6,0,4.0625
2011-04-30 08:36:00-04:00,230.59483,150.25,0,4.625
2011-04-30 08:37:00-04:00,278.179,173.875,0,4.6875
2011-04-30 08:38:00-04:00,274.2815,170.1875,0,4.6875
2011-04-30 08:39:00-04:00,272.80682,169.4375,0,4.75
2011-04-30 08:40:00-04:00,271.65283,168.06667,0,4.733333
2011-04-30 08:41:00-04:00,270.97684,167.125,0,4.8125
2011-04-30 08:42:00-04:00,269.67383,165.4375,0,4.5625
2011-04-30 08:43:00-04:00,269.47284,164.0625,0,4.625
2011-04-30 08:44:00-04:00,268.57883,163.625,0,4.75
2011-04-30 08:45:00-04:00,268.00717,161.875,0,4.5
2011-04-30 08:46:00-04:00,267.41934,162,0,4.625
2011-04-30 08:47:00-04:00,266.79883,161.0625,0,4.5625
2011-04-30 08:48:00-04:00,266.2165,160.125,0,4.6875
2011-04-30 08:49:00-04:00,265.54102,159.875,0,4.6875
2011-04-30 08:50:00-04:00,266.08484,160.0625,0,4.625
2011-04-30 08:51:00-04:00,265.47,159.125,0,4.8125
2011-04-30 08:52:00-04:00,265.81882,159,0,4.733333
2011-04-30 08:53:00-04:00,265.776,158.625,0,4.625
2011-04-30 08:54:00-04:00,265.17218,158,0,4.6875
2011-04-30 08:55:00-04:00,265.08066,157.5,0,4.625
2011-04-30 08:56:00-04:00,264.3545,156.8125,0.0625,4.625
2011-04-30 08:57:00-04:00,253.45383,146.75,0,4.625
2011-04-30 08:58:00-04:00,37.027832,6,0,4.0625
2011-04-30 08:59:00-04:00,37.074833,6,0,4
2011-04-30 09:00:00-04:00,37.06283,6.0666666,0.06666667,4
2011-04-30 09:01:00-04:00,37.095333,6.0625,0,4
2011-04-30 09:02:00-04:00,37.0495,6,0,4.0625
2011-04-30 09:03:00-04:00,37.055332,6,0,4
2011-04-30 09:04:00-04:00,37.084,6,0,4
2011-04-30 09:05:00-04:00,37.0725,6,0,4
2011-04-30 09:06:00-04:00,37.085167,6,0,4
2011-04-30 09:07:00-04:00,37.093052,6,0.0625,4
2011-04-30 09:08:00-04:00,37.013668,6,0,4
2011-04-30 09:09:00-04:00,37.092,6.0666666,0,4
2011-04-30 09:10:00-04:00,36.991665,6,0,4
2011-04-30 09:11:00-04:00,36.95288,6,0,4.0625
2011-04-30 09:12:00-04:00,36.885834,6,0,4
2011-04-30 09:13:00-04:00,36.886,6,0,4
2011-04-30 09:14:00-04:00,36.863,6,0,4
2011-04-30 09:15:00-04:00,36.830166,6,0,4
2011-04-30 09:16:00-04:00,36.88933,6,0,4
2011-04-30 09:17:00-04:00,36.886166,6.0625,0,4
2011-04-30 09:18:00-04:00,36.8475,6,0,4
2011-04-30 09:19:00-04:00,36.947666,6,0,4
2011-04-30 09:20:00-04:00,37.003334,6,0,4
2011-04-30 09:21:00-04:00,37.030834,6,0,4.0666666
2011-04-30 09:22:00-04:00,36.962166,6,0,4.0625
2011-04-30 09:23:00-04:00,37.017166,6,0,4
2011-04-30 09:24:00-04:00,37.00083,6.0625,0,4
2011-04-30 09:25:00-04:00,36.941833,6,0,4
2011-04-30 09:26:00-04:00,36.994835,6,0,4
2011-04-30 09:27:00-04:00,37.008667,6,0,4
2011-04-30 09:28:00-04:00,36.96583,6.125,0,4
2011-04-30 09:29:00-04:00,144.83417,95.5,0,4.25
2011-04-30 09:30:00-04:00,280.876,177.5625,0,4.75
2011-04-30 09:31:00-04:00,276.67334,175.46666,0,4.8
2011-04-30 09:32:00-04:00,274.06885,170.5625,0,4.6875
2011-04-30 09:33:00-04:00,273.16116,169.1875,0,4.75
2011-04-30 09:34:00-04:00,273.54584,168.5625,0,4.625
2011-04-30 09:35:00-04:00,271.45517,167.375,0,4.5
2011-04-30 09:36:00-04:00,1494.4735,159.5,0,591.875
2011-04-30 09:37:00-04:00,2849.0466,158.75,0,1414.3125
2011-04-30 09:38:00-04:00,1351.8171,154.33333,0,8.533334
2011-04-30 09:39:00-04:00,1338.6862,153.93333,0,3
2011-04-30 09:40:00-04:00,1337.1241,152.9375,0,3
2011-04-30 09:41:00-04:00,1332.1351,152.26666,0,3
2011-04-30 09:42:00-04:00,509.3697,158.125,0,4.125
2011-04-30 09:43:00-04:00,358.97766,159.4375,0,4.625
2011-04-30 09:44:00-04:00,418.27518,386.75,0,4.875
2011-04-30 09:45:00-04:00,679.5123,418.75,0,4.75
2011-04-30 09:46:00-04:00,458.0245,418.33334,0,5
2011-04-30 09:47:00-04:00,457.11984,417.625,0,5
2011-04-30 09:48:00-04:00,664.5107,416.125,0,4.75
2011-04-30 09:49:00-04:00,458.02634,417.875,0,5
2011-04-30 09:50:00-04:00,476.37134,417.4375,0,4.9375
2011-04-30 09:51:00-04:00,656.6693,416.06668,0,4.866667
2011-04-30 09:52:00-04:00,463.7825,423.875,0,5
2011-04-30 09:53:00-04:00,683.58014,420.3125,0,4.75
2011-04-30 09:54:00-04:00,457.7205,417.1875,0,5
2011-04-30 09:55:00-04:00,457.6375,417,0,5
2011-04-30 09:56:00-04:00,669.15564,415,0,4.625
2011-04-30 09:57:00-04:00,461.283,419.4375,0,5
